"512","1","Genshiken Nidaime OVA","genshiken-nidaime-ova","2013/12/Genshiken-Nidaime-OVA.jpg",NULL,"OVA","Complete","2013-12-20","2013-12-20","a:1:{i:0;s:6:""Subbed"";}","R - 17+ (violence & profanity)","Bundled with the limited edition of the 6th volume of the manga.","1","1","23","The Society for the Study of Modern Visual Culture OVA","Synonyms: Genshiken Nidaime OAD, The Society for the Study of Modern Visual Culture OVA
Japanese: げんしけん オリジナルアニメDVD",NULL,"0.0000",NULL,"1390172316",NULL,"2013-12-29 22:51:02","2013-12-29 22:53:30","69792"
"513","1","Pupipo!","pupipo","2013/12/Pupipo.jpg",NULL,"TV","Complete","2013-12-21","0000-00-00","a:1:{i:0;s:6:""Subbed"";}","PG - Children","Himeji Wakaba is a 5th year elementary school student, and she has the ability to see things that others can't. They are mostly frightening evil spirits, and they tend to do bad things to people who are close to her. As a result, Wakaba has no friends and rarely smiles. On a couple of occasions, she brings home stray animals, but her parents won't let her keep them. However, they're worried about their sad, creepy daughter, so one day they decide that whatever Wakaba brings home next, they'll let her keep.

The next thing she brings home is a pink monster called ""Pupipo"", but her parents stand by their decision and let her keep it. No one is quite sure what Pupipo is, but it protects Wakaba from the other things she sees. Pupipo also helps Wakaba make friends with an occult-obsessed transfer student and solve problems with bullying. Wakaba's life is a much better place with her pet pink monster!","1","5","4",,"Japanese: プピポー！",NULL,"0.0000",NULL,"0",NULL,"2013-12-29 23:00:03","2014-03-01 16:09:37","69800"
"514","1","Space☆Dandy","space%e2%98%86dandy","2013/12/SpaceDandy.jpg",NULL,"TV","On-going","2013-01-05","0000-00-00","a:1:{i:0;s:6:""Subbed"";}","NR - Not Rated","Space Dandy is a dandy in space! This dreamy adventurer with a to-die-for pompadour travels across the galaxy in search of aliens no one has ever laid eyes on. Each new species he discovers earns him a hefty reward, but this dandy has to be quick on his feet because it's first come, first served! Accompanied by his sidekicks, a rundown robot named QT and Meow the cat-looking space alien, Dandy bravely explores unknown worlds inhabited by a variety of aliens. Join the best dressed alien hunter in all of space and time as he embarks on an adventure that ends at the edge of the universe!","1","10","0",,"Japanese: スペース☆ダンディ",NULL,"0.0000",NULL,"0",NULL,"2013-12-29 23:06:55","2014-07-04 21:38:33","69813"
"515","1","Zetsumetsu Kigu Shoujo: Amazing Twins","zetsumetsu-kigu-shoujo-amazing-twins","2013/12/Zetsumetsu-Kigu-Shoujo-Amazing-Twins.jpg",NULL,"OVA","On-going","2013-12-29","0000-00-00","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","Amane Todoroki is a young girl who is straightforward but also unthinking. She will try her very best in everything and say, ""I don't know how to answer you if you ask me whether this can be done. I just believe it can. If not, then nothing will get started!"" She easily gets stuck in her thinking, but she can also get easily moved at something small and start crying.","1","5","29",,"Japanese: 絶滅危愚少女 Amazing Twins",NULL,"0.0000",NULL,"1390246872",NULL,"2013-12-30 09:46:16","2013-12-30 09:46:16","69864"
"516","1","Kuroko no Basket OVA","kuroko-basket-ova","2013/12/Kuro-no-Basket-OVA.jpg",NULL,"OVA","Complete","2013-12-04","2013-12-04","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","Bundled with the 25th volume of Kuroko no Basket manga. The anime based on the Baka Ja Katenai no yo (バカじゃ勝てないのよ) story that was featured in the manga's fifth volume.","1","1","24",,"Synonyms: Kuroko no Basket OAD
Japanese: 黒子のバスケ OAD",NULL,"0.0000",NULL,"0",NULL,"2013-12-30 09:50:06","2013-12-30 10:12:59","69874"
"517","1","Freezing Vibration Specials","freezing-vibration-specials","2013/12/Freezing-Vibrations-Specials.jpg",NULL,"Special","On-going","2013-12-25","2014-03-28","a:1:{i:0;s:6:""Subbed"";}","R+ - Mild Nudity","Short specials included on the BD/DVD volumes of Freezing Vibration.","1","6","3",,,NULL,"0.0000",NULL,"1390229975",NULL,"2013-12-30 09:53:49","2013-12-31 00:10:27","69876"
"518","1","Machine-Doll wa Kizutsukanai Specials","machine-doll-wa-kizutsukanai-specials","2013/12/Machine-Doll-Specials-2.jpg",NULL,"Special","On-going","2013-12-25","2013-05-28","a:1:{i:0;s:6:""Subbed"";}","R+ - Mild Nudity","Original animation to be included in the BD and DVD volume releases of Machine-Doll wa Kizutsukanai. Volume 1: ""Soshite Futari wa Manabisha e (Then The Two Goes to Learning Dorm)"" Volume 2: ""Irori, Rotenburo de Sosou suru (Irori being Careless at Open Air Hot Spring)"" Volume 3: ""Char and Frey, Senritsu no Bathroom (Charlotte and Frey, Fearsome Bathroom)"" Volume 4: ""Akabane Nadeshiko, Natsu no Yo no Yume (Nadeshiko Akabane's Midnight Dream)"" Volume 5: ""Kojin Jugyou: Imishitsu de Bijo Futari to~ (Private Lesson: Alone In the Nurse Room with the Pretty Lady)"" Volume 6: ""Bishoujo Shuugou! Mizugi Darake no Daisoudou (Pretty Girls Gathered! The Great Tumult of Full of Swimming Suits)""","1","6","5","Unbreakable Machine-Doll Specials",,NULL,"0.0000",NULL,"1395329600",NULL,"2013-12-31 22:55:15","2013-12-31 23:05:18","69976"
"519","1","Sword Art Online: Extra Edition","sword-art-online-extra-edition","2013/12/Sword-Art-Online-Extra-Edition.jpg",NULL,"Special","Complete","2013-12-31","2013-12-31","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","Yui wants to see a whale with Kirito during an underwater quest in Alfeim Online.
During the quest however, it is revealed Leafa cannot swim.
Asuna and the other female characters decide to train Suguha in a real-world pool to help her in ALO.
Meanwhile, Kirito meets a certain someone.","1","1","101",,"Synonyms: S.A.O: Extra Edition, SAO: Extra Edition
Japanese: ソードアート・オンライン Extra Edition",NULL,"0.0000",NULL,"1390253883",NULL,"2013-12-31 23:19:28","2013-12-31 23:20:17","69983"
"520","11","Jormungand","jormungand","2014/01/38241.jpg",NULL,"TV","Complete","2012-04-11","2012-06-27","a:2:{i:0;s:6:""Subbed"";i:1;s:6:""Dubbed"";}","R - 17+ (violence & profanity)","A ruthless arms dealer on a quixotic quest for world peace. A child soldier born into chaotic conflict. Their lives will intertwine as they journey together through the seedy underbelly of the world's arms market. 
","1","12","24",,,NULL,"0.0000",NULL,"0",NULL,"2014-01-01 20:47:38","2014-01-01 20:47:38","70003"
"521","1","Witch Craft Works","witch-craft-works","2014/01/Witch-Craft-Works.jpg",NULL,"TV","On-going","2014-01-05","0000-00-00","a:1:{i:0;s:6:""Subbed"";}","NR - Not Rated","Takamiya Honoka is a regular student whose only problem seems to be that he sits next to Kagari Ayaka, the school's #1 beauty. They have never spoken to each other before and any small interaction between them immediately results in her fanclub beating him. Yet when a falling part of the school's building is about to send him to the afterlife, it's Kagari that comes to his rescue. Only... she's dressed as a witch, carrying him in her arms and floating on a broom?! Kagari tells him it is her mission to protect him and that now she can finally protect him openly rather than undercover.","1","12","0",,"Synonyms: Witchcraft Works
Japanese: ウィッチクラフトワークス",NULL,"9.0000",NULL,"1404525072",NULL,"2014-01-01 21:59:31","2014-02-15 08:43:15","70032"
"522","11","Buddy Complex","buddy-complex","2014/01/buddy.jpg",NULL,"TV","Complete","2013-12-29","0000-00-00","a:1:{i:0;s:6:""Subbed"";}","NR - Not Rated","The story will revolve around the friendship and coming-of-age of two boys. It begins with Aoba Watase, a boy who goes to high school in Tokyo and lives a carefree daily life. On the morning of his school's opening ceremony after summer vacation, he goes to campus as usual, but he has a chance encounter with another boy.
","1","12","24",,,NULL,"0.0000",NULL,"1392501509",NULL,"2014-01-01 23:57:46","2014-07-04 21:26:24","70051"
"523","11","Arcana Famiglia: Capriccio - stile Arcana Famiglia","arcana-famiglia-capriccio-stile-arcana-famiglia","2014/01/Arcana-Famiglia-Capriccio-stile-Arcana-Famiglia.jpg",NULL,"OVA","Complete","2013-03-27","2013-03-27","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","An unaired episode of Arcana Famiglia.","1","1","23",,,NULL,"0.0000",NULL,"1391627690",NULL,"2014-01-03 22:14:36","2014-01-03 22:14:36","70110"
"524","11","Saikin, Imouto no Yousu ga Chotto Okashiinda ga","saikin-imouto-yousu-ga-chotto-okashiinda-ga","2014/01/Saikin-Imouto-no-Yousu-ga-Chotto-Okashiinda-ga.jpg",NULL,"TV","On-going","2014-01-04","0000-00-00","a:1:{i:0;s:6:""Subbed"";}","R+ - Mild Nudity","In the romance comedy, a girl named Mitsuki Kanzaki lives with her step-brother Yuuya after her mother remarries. One day, Mitsuki is possessed by the self-proclaimed spirit of a young girl, Hiyori Kotobuki. Hiyori (in Mitsuki's body) must fall in love with Yuuya to move toward the ""Gates of Heaven"".
","1","12","0","Recently, my sister is unusual.","Recently, My Little Sister is Unusual, ImoCho, ImoCyo
最近、妹のようすがちょっとおかしいんだが。
",NULL,"0.0000",NULL,"0",NULL,"2014-01-05 02:10:54","2014-01-05 02:10:54","70203"
"525","11","Mushishi Tokubetsu-hen: Hihamukage","mushishi-tokubetsu-hen-hihamukage","2014/01/Mushishi-Tokubetsu-hen-Hihamukage.jpg",NULL,"Special","Complete","2014-01-04","2014-01-04","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","A one-hour special that adapts a two-chapter manga.","1","1","45",,,NULL,"0.0000",NULL,"0",NULL,"2014-01-05 02:24:59","2014-01-19 16:22:11","70221"
"526","11","Seitokai Yakuindomo","seitokai-yakuindomo","2014/01/Seitokai-Yakuindomo.jpg",NULL,"TV","On-going","2010-07-04","0000-00-00","a:1:{i:0;s:6:""Subbed"";}","R - 17+ (violence & profanity)","Tsuda Takatoshi is about to begin his first year in Ousai Academy. His decision to enter Ousai was based upon it being close to his home and he paid no heed to the fact he'd be among the first boys to enter the recently gender-integrated school.

On his first trip to school, Takatoshi is surrounded by girls; the train has nothing but girls, the walk to school has nothing but girls and once he finally arrives he is approached by a group of girls and summarily appointed vice-president of the student council and, as expected, he is the only boy there.

Now Takatoshi finds himself surrounded by crazy girls who do nothing but horrify him with their candid conversations about feminine hygiene products and, what's worse, assume he's the worst kind of man, the kind who doesn't clean himself and watches porn all day long.
","1","13","24",,,NULL,"0.0000",NULL,"0",NULL,"2014-01-05 02:40:25","2014-01-05 02:40:25","70230"
"527","11","Seitokai Yakuindomo OVA","seitokai-yakuindomo-ova","2014/01/Seitokai-Yakuindomo-OVA.jpg",NULL,"OVA","On-going","2011-04-15","0000-00-00","a:1:{i:0;s:6:""Subbed"";}","R - 17+ (violence & profanity)","It is the start of Takatoshi Tsuda's second year as the put-upon vice president of the student council and his sister Kotomi is entering school as a first year. New friends and double entendres are made.
","1","9","25",,,NULL,"0.0000",NULL,"0",NULL,"2014-01-05 02:44:22","2014-01-05 02:44:22","70245"
"528","11","Seitokai Yakuindomo*","seitokai-yakuindomo-2","2014/01/Seitokai-Yakuindomo-2.jpg",NULL,"TV","On-going","2014-01-04","0000-00-00","a:1:{i:0;s:6:""Subbed"";}","R - 17+ (violence & profanity)","Second season of Seitokai Yakuindomo.","1","12","0",,,NULL,"0.0000",NULL,"0",NULL,"2014-01-05 02:47:52","2014-01-05 02:47:52","70256"
"529","11","Noragami","noragami","2014/01/Noragami.jpg",NULL,"TV","On-going","2014-01-05","0000-00-00","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","At the boundary between this realm and another, there live eight million gods, dead spirits who serve the gods, and other assorted spirits who help and meddle in the affairs of humans. A sweet middle school girl named Hiyori Iki has been enduring bullying from her classmates, and she goes to the restroom by herself to cry. Scrawled on the bathroom wall is a phone number and the message, ""I solve your troubles.""

After Hiyori calls the number, she encounters a homeless boy wearing a jersey who calls himself a god. The boy, named Yato, is rough, moody, lazy, and never listens to anyone's wishes, but he had the power to be a god... that no one knew of.
","1","12","24",,,NULL,"0.0000",NULL,"1392453643",NULL,"2014-01-06 22:03:35","2014-07-04 21:36:45","70347"
"530","11","Saki: Zenkoku-hen","saki-zenkoku-hen","2014/01/Saki-Zenkokuhen.jpg",NULL,"TV","On-going","2014-01-06","0000-00-00","a:1:{i:0;s:6:""Subbed"";}","PG-13 - Teens 13 or older","Sequel to the Saki series covering the Inter High School Mahjong Championships. The Combined Training Arc will be also re-animated.
","1","13","24",,,NULL,"0.0000",NULL,"0",NULL,"2014-01-06 22:10:27","2014-01-06 22:10:27","70365"
"531","11","Tonari no Seki-kun","tonari-seki-kun","2014/01/tonari.jpg",NULL,"TV","On-going","2014-01-06","0000-00-00","a:1:{i:0;s:6:""Subbed"";}","G - All Ages","The original manga revolves around a girl named Yokoi who sits next to a boy only known as Seki-kun. During class, Seki-kun continues to not pay attention and instead creates amazing little distractions, such as a detailed golf course with the course's hole being a dent in his desk, or an entire dramatic war being played out by paper shogi pieces. Yokoi often finds herself getting reluctantly interested in his games, even though they always seem to end up getting HER in trouble with the teacher!
","1","3","7",,,NULL,"0.0000",NULL,"0",NULL,"2014-01-06 22:17:54","2014-01-27 17:26:08","70384"
"532","11","Nobunaga the Fool","nobunaga-fool","2014/01/Nobunaga-the-Fool.jpg",NULL,"TV","On-going","2014-01-06","0000-00-00","a:1:{i:0;s:6:""Subbed"";}","NR - Not Rated","The Western Planet and the Eastern Planet.
Once upon a time, the two sides were bound by the ""Dragon Pulse"" spanning the heavens.

The civilization that once had prospered has now turned to a tale of dreams, as the inextinguishable flames of war tear the realm asunder. The two planets remain engulfed in endless battles.

The return of the super technology known as ""sacred treasures"" could revolutionize the world order, but no one knows of them but one person—a ""heretical girl.""

A girl from the Western Planet, Jeanne Kaguya d'Arc, saw heavenly visions of the birth of a ""Star Messiah"" who will save the world. She embarks on a journey to the Eastern Planet with Leonardo da Vinci, ""the one who observes the world."" They come across the heretic of the Eastern Planet and ""the greatest fool of the day,"" Oda Nobunaga.
","1","13","24",,,NULL,"0.0000",NULL,"1390114177",NULL,"2014-01-06 22:23:47","2014-01-06 22:23:47","70394"
